3.574434,0.000000,0.000000,0.000000,10.187138,6.076538,0.000000,0.000000,0.000000,0.000000,0.000000,3.574434,0.000000,0.000000,0.000000,3.038269,10.187138,3.038269,0.000000,0.000000,0.000000,0.000000,6.076538,9.114807,3.038269,0.000000,12.153077,9.114807,3.038269,9.114807,15.191346,15.727511,0.000000,3.038269,6.076538,3.038269,9.650973,9.650973,3.038269,3.038269,3.038269,3.038269,6.076538,0.000000,0.000000,0.000000,0.000000,0.000000,3.038269,0.000000,3.038269,0.000000,3.574434,0.000000,0.000000,3.038269,3.038269,3.038269,0.000000,6.612703,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,3.574434,3.574434,0.000000,0.000000,3.574434,6.612703,0.000000,6.612703,3.038269,3.574434,3.574434,3.574434,0.000000,3.574434,3.574434,0.000000,6.076538,0.000000,6.076538,6.076538,6.076538,3.038269,12.153077,3.574434,12.153077,3.038269,6.076538,6.076538,0.000000,12.689242,6.612703,0.000000,3.038269,6.076538,6.076538,9.650973,0.000000,0.000000,3.038269,0.000000,0.000000,0.000000,3.038269,0.000000,3.574434,0.000000,0.000000,3.574434,0.000000,0.000000,0.000000,0.000000,3.574434,3.038269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,3.574434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.038269,0.000000,0.000000,6.076538,3.038269,0.000000,3.574434,6.076538,0.000000,0.000000,0.000000,3.574434,3.038269,3.038269,12.689242,3.038269,7.148869,6.076538,12.153077,6.076538,6.076538,6.612703,9.114807,12.153077,6.076538,9.650973,9.114807,12.153077,3.038269,3.038269,3.574434,3.038269,3.038269,0.000000,0.000000,3.574434,0.000000,0.000000,6.612703,3.038269,6.612703,0.000000,0.000000,6.076538,6.612703,3.038269,3.038269,3.038269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.038269,0.000000,0.000000,3.574434,3.574434,0.000000,0.000000,3.574434,3.038269,0.000000,3.038269,3.038269,0.000000,3.038269,0.000000,3.574434,6.076538,3.038269,9.114807,9.114807,9.114807,13.225407,6.076538,3.038269,12.689242,0.000000,3.038269,0.000000,6.076538,9.114807,12.689242,15.727511,6.076538,3.038269,9.650973,0.000000,3.038269,0.000000,0.000000,3.038269,0.000000,0.000000,0.000000,0.000000,3.038269,0.000000,0.000000,0.000000,0.000000,6.076538,0.000000,3.574434,3.574434,0.000000,3.574434,0.000000,3.574434
0.000000,3.574434,3.574434,0.000000,0.000000,0.000000,3.038269,0.000000,0.000000,3.574434,0.000000,0.000000,0.000000,3.574434,3.574434,3.574434,0.000000,0.000000,6.076538,0.000000,0.000000,6.612703,9.650973,9.114807,6.076538,0.000000,9.650973,3.038269,3.038269,3.038269,9.114807,0.000000,3.038269,3.038269,6.076538,3.038269,3.038269,12.153077,0.000000,9.114807,0.000000,12.153077,0.000000,6.076538,9.650973,0.000000,3.038269,3.574434,0.000000,6.076538,3.038269,0.000000,3.038269,3.574434,3.574434,3.038269,0.000000,7.148869,0.000000,0.000000,3.574434,0.000000,0.000000,0.000000
0.000000,3.574434,0.000000,0.000000,3.574434,0.000000,0.000000,3.574434,3.038269,0.000000,0.000000,3.038269,3.038269,3.038269,0.000000,0.000000,0.000000,0.000000,0.000000,9.114807,0.000000,0.000000,3.038269,3.038269,6.076538,6.076538,0.000000,6.076538,3.038269,3.038269,3.038269,6.076538,0.000000,3.038269,0.000000,0.000000,0.000000,9.114807,18.229615,9.650973,3.038269,0.000000,10.187138,3.574434,3.038269,7.148869,0.000000,0.000000,3.574434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.038269,3.038269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.038269,6.612703,3.574434,0.000000,0.000000,0.000000,0.000000,9.650973,0.000000,3.574434,3.038269,3.038269,3.038269,3.038269,12.689242,6.076538,6.076538,6.076538,3.038269,12.689242,6.076538,3.038269,9.650973,6.076538,6.076538,3.038269,9.114807,9.114807,6.076538,3.038269,12.153077,0.000000,6.076538,0.000000,6.076538,0.000000,0.000000,0.000000,6.076538,3.038269,3.574434,6.612703,6.612703,3.574434,6.076538,3.038269,0.000000,3.574434,0.000000,0.000000,3.574434,0.000000,3.574434,0.000000,0.000000,0.000000
0.000000,7.148869,0.000000,3.574434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.574434,3.038269,0.000000,0.000000,9.650973,3.038269,0.000000,3.038269,3.574434,3.038269,0.000000,6.076538,3.574434,3.038269,6.612703,6.612703,3.038269,9.114807,0.000000,0.000000,6.076538,3.038269,13.225407,6.076538,9.114807,0.000000,3.038269,3.038269,9.650973,0.000000,3.038269,3.038269,12.689242,9.114807,6.076538,6.612703,9.114807,0.000000,6.076538,3.574434,0.000000,3.038269,0.000000,3.574434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.148869,0.000000,3.574434
3.574434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.574434,0.000000,0.000000,0.000000,0.000000,0.000000,3.574434,3.574434,7.148869,0.000000,6.076538,10.187138,6.076538,3.574434,3.038269,6.612703,0.000000,0.000000,6.076538,6.076538,3.038269,18.229615,3.038269,6.076538,18.229615,12.153077,3.038269,6.612703,9.114807,6.076538,9.114807,3.038269,6.612703,6.612703,12.689242,3.038269,3.038269,6.076538,6.076538,0.000000,3.038269,3.038269,3.038269,0.000000,0.000000,0.000000,0.000000,3.574434,3.574434,0.000000,0.000000,0.000000,0.000000,0.000000,3.574434,0.000000,0.000000
3.574434,0.000000,0.000000,3.574434,3.574434,0.000000,3.574434,0.000000,0.000000,0.000000,0.000000,0.000000,6.076538,0.000000,6.076538,0.000000,3.574434,9.114807,0.000000,6.076538,3.038269,6.076538,9.114807,0.000000,0.000000,9.650973,3.038269,12.689242,6.076538,12.689242,6.076538,0.000000,9.114807,12.689242,3.038269,6.076538,6.076538,0.000000,9.114807,12.153077,3.038269,0.000000,6.612703,3.038269,3.038269,12.689242,0.000000,3.038269,0.000000,0.000000,0.000000,6.612703,3.574434,0.000000,0.000000,0.000000,3.574434,3.574434,0.000000,0.000000,3.574434,0.000000,0.000000,0.000000
0.000000,3.574434,3.574434,3.574434,0.000000,0.000000,0.000000,0.000000,0.000000,3.574434,0.000000,0.000000,0.000000,3.574434,6.612703,0.000000,0.000000,3.038269,3.574434,3.038269,6.076538,3.038269,3.038269,9.114807,3.038269,3.038269,3.038269,9.114807,0.000000,3.038269,6.076538,6.076538,0.000000,0.000000,6.076538,15.191346,6.076538,9.650973,3.038269,3.038269,3.038269,0.000000,3.038269,6.076538,0.000000,6.076538,0.000000,12.689242,10.723303,6.076538,3.574434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.574434,3.574434,0.000000,0.000000,0.000000,0.000000,3.574434
3.574434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.148869,7.148869,3.574434,7.148869,0.000000,3.038269,0.000000,6.076538,3.038269,9.114807,9.114807,6.076538,0.000000,12.689242,0.000000,9.114807,0.000000,6.076538,18.765780,6.076538,3.038269,3.038269,9.650973,3.038269,9.114807,6.076538,9.114807,9.114807,0.000000,6.612703,0.000000,0.000000,6.612703,3.574434,9.114807,3.038269,10.187138,3.038269,3.574434,3.038269,0.000000,0.000000,0.000000,0.000000,7.148869,3.574434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.574434,0.000000,0.000000,0.000000,7.148869,0.000000,0.000000,3.574434,3.574434,0.000000,0.000000,3.574434,3.038269,0.000000,3.038269,3.038269,13.225407,9.114807,3.038269,0.000000,6.076538,15.191346,3.038269,9.650973,0.000000,3.038269,3.574434,0.000000,3.038269,6.076538,3.038269,3.038269,6.076538,6.076538,3.038269,0.000000,3.038269,12.153077,3.038269,3.038269,3.038269,3.038269,6.076538,3.574434,9.650973,0.000000,3.038269,6.612703,3.038269,0.000000,0.000000,3.574434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.574434,0.000000,0.000000,0.000000,0.000000,0.000000
